id,gender,age,time,type,type_order,stim_order,stim,response,pitch,roll,yaw,reaction_time
21,Male,17,Tue May 29 13:20:58 GMT+02:00 2018,arm_num,3,16,25,28.799999999999997,-25.941654,13.803414,297.42908,4055
21,Male,17,Tue May 29 13:21:02 GMT+02:00 2018,arm_num,3,17,10,17.7,-15.94637,10.954096,306.47153,2352
21,Male,17,Tue May 29 13:21:07 GMT+02:00 2018,arm_num,3,18,27,45.7,-41.139206,9.075661,300.6335,3950
21,Male,17,Tue May 29 13:21:11 GMT+02:00 2018,arm_num,3,19,66,66.9,-60.172005,24.215569,299.83432,3110
21,Male,17,Tue May 29 13:21:14 GMT+02:00 2018,arm_num,3,20,34,37.8,-34.03684,9.032979,310.32797,2464
21,Male,17,Tue May 29 13:21:23 GMT+02:00 2018,arm_num,3,21,94,94.1,-84.68103,19.988268,292.3641,7799
21,Male,17,Tue May 29 13:21:29 GMT+02:00 2018,arm_num,3,22,90,85.60000000000001,-77.015,22.849716,282.82114,5150
21,Male,17,Tue May 29 13:21:40 GMT+02:00 2018,arm_num,3,23,72,80.60000000000001,-72.56323,23.993862,286.40555,9859
21,Male,17,Tue May 29 13:21:44 GMT+02:00 2018,arm_num,3,24,26,50.099999999999994,-45.11563,18.693861,306.53128,3766
21,Male,17,Tue May 29 13:21:51 GMT+02:00 2018,arm_num,3,25,14,22.400000000000002,-20.176281,2.2786376,308.83707,5961
21,Male,17,Tue May 29 13:22:03 GMT+02:00 2018,arm_num,3,26,96,95.39999999999999,-85.825645,22.039053,292.19174,5891
21,Male,17,Tue May 29 13:22:12 GMT+02:00 2018,arm_num,3,27,16,20.7,-18.602732,3.5949895,315.47546,7467
21,Male,17,Tue May 29 13:22:21 GMT+02:00 2018,arm_num,3,28,48,57.5,-51.763287,7.4714036,307.85486,9041
21,Male,17,Tue May 29 13:22:26 GMT+02:00 2018,arm_num,3,29,58,68.4,-61.574806,14.121829,306.41306,3857
21,Male,17,Tue May 29 13:22:30 GMT+02:00 2018,arm_num,3,30,80,87.4,-78.65428,19.01972,296.56937,3634
21,Male,17,Tue May 29 13:22:34 GMT+02:00 2018,arm_num,3,31,8,10.600000000000001,-9.528073,3.2033675,312.9116,3170
21,Male,17,Tue May 29 13:22:40 GMT+02:00 2018,arm_num,3,32,62,74.3,-66.830666,19.946398,306.1031,4739
21,Male,17,Tue May 29 13:22:44 GMT+02:00 2018,arm_num,3,33,40,38.3,-34.464252,9.303505,315.46686,3391
21,Male,17,Tue May 29 13:22:51 GMT+02:00 2018,arm_num,3,34,98,98.69999999999999,-91.19827,13.116012,304.7155,6916
21,Male,17,Tue May 29 13:22:57 GMT+02:00 2018,arm_num,3,35,1,3.0,-2.6561215,0.6606485,307.09607,5110
21,Male,17,Tue May 29 13:23:18 GMT+02:00 2018,slider_num,4,16,63,67.89,NA,NA,NA,17603
21,Male,17,Tue May 29 13:23:26 GMT+02:00 2018,slider_num,4,17,22,15.49,NA,NA,NA,6696
21,Male,17,Tue May 29 13:23:32 GMT+02:00 2018,slider_num,4,18,40,37.41,NA,NA,NA,5666
21,Male,17,Tue May 29 13:23:37 GMT+02:00 2018,slider_num,4,19,36,27.12,NA,NA,NA,3302
21,Male,17,Tue May 29 13:23:44 GMT+02:00 2018,slider_num,4,20,97,95.82,NA,NA,NA,6272
21,Male,17,Tue May 29 13:23:49 GMT+02:00 2018,slider_num,4,21,64,64.53,NA,NA,NA,2117
21,Male,17,Tue May 29 13:23:53 GMT+02:00 2018,slider_num,4,22,91,86.24,NA,NA,NA,3647
21,Male,17,Tue May 29 13:23:58 GMT+02:00 2018,slider_num,4,23,95,90.52,NA,NA,NA,4369
21,Male,17,Tue May 29 13:24:02 GMT+02:00 2018,slider_num,4,24,48,47.6,NA,NA,NA,3737
21,Male,17,Tue May 29 13:24:07 GMT+02:00 2018,slider_num,4,25,96,91.34,NA,NA,NA,4074
21,Male,17,Tue May 29 13:24:13 GMT+02:00 2018,slider_num,4,26,21,18.14,NA,NA,NA,5515
21,Male,17,Tue May 29 13:24:25 GMT+02:00 2018,slider_num,4,27,33,22.94,NA,NA,NA,10555
21,Male,17,Tue May 29 13:24:34 GMT+02:00 2018,slider_num,4,28,83,78.9,NA,NA,NA,8856
21,Male,17,Tue May 29 13:24:39 GMT+02:00 2018,slider_num,4,29,19,16.41,NA,NA,NA,3664
21,Male,17,Tue May 29 13:24:42 GMT+02:00 2018,slider_num,4,30,23,21.2,NA,NA,NA,2795
21,Male,17,Tue May 29 13:24:48 GMT+02:00 2018,slider_num,4,31,35,24.77,NA,NA,NA,4296
21,Male,17,Tue May 29 13:24:51 GMT+02:00 2018,slider_num,4,32,5,4.89,NA,NA,NA,2209
21,Male,17,Tue May 29 13:24:56 GMT+02:00 2018,slider_num,4,33,39,27.93,NA,NA,NA,4722
21,Male,17,Tue May 29 13:25:05 GMT+02:00 2018,slider_num,4,34,54,54.54,NA,NA,NA,8079
21,Male,17,Tue May 29 13:25:08 GMT+02:00 2018,slider_num,4,35,99,98.47,NA,NA,NA,2176
21,Male,17,Tue May 29 13:25:23 GMT+02:00 2018,slider_grey,5,20,6,5.1450000000000005,NA,NA,NA,4072
21,Male,17,Tue May 29 13:25:26 GMT+02:00 2018,slider_grey,5,21,43,49.00000000000001,NA,NA,NA,1605
21,Male,17,Tue May 29 13:25:28 GMT+02:00 2018,slider_grey,5,22,49,49.00000000000001,NA,NA,NA,1494
21,Male,17,Tue May 29 13:25:32 GMT+02:00 2018,slider_grey,5,23,12,25.4261,NA,NA,NA,2921
21,Male,17,Tue May 29 13:25:34 GMT+02:00 2018,slider_grey,5,24,33,38.0093,NA,NA,NA,1787
21,Male,17,Tue May 29 13:25:37 GMT+02:00 2018,slider_grey,5,25,11,23.6278,NA,NA,NA,1700
21,Male,17,Tue May 29 13:25:39 GMT+02:00 2018,slider_grey,5,26,18,33.3151,NA,NA,NA,1841
21,Male,17,Tue May 29 13:25:42 GMT+02:00 2018,slider_grey,5,27,45,49.00000000000001,NA,NA,NA,1480
21,Male,17,Tue May 29 13:25:45 GMT+02:00 2018,slider_grey,5,28,23,29.767500000000002,NA,NA,NA,2403
21,Male,17,Tue May 29 13:25:47 GMT+02:00 2018,slider_grey,5,29,20,30.767100000000003,NA,NA,NA,1401
21,Male,17,Tue May 29 13:25:49 GMT+02:00 2018,slider_grey,5,30,22,34.613600000000005,NA,NA,NA,1425
21,Male,17,Tue May 29 13:25:54 GMT+02:00 2018,slider_grey,5,31,7,10.7408,NA,NA,NA,4299
21,Male,17,Tue May 29 13:25:56 GMT+02:00 2018,slider_grey,5,32,3,2.0972000000000004,NA,NA,NA,1657
21,Male,17,Tue May 29 13:26:00 GMT+02:00 2018,slider_grey,5,33,15,16.532600000000002,NA,NA,NA,2922
21,Male,17,Tue May 29 13:26:02 GMT+02:00 2018,slider_grey,5,34,42,49.00000000000001,NA,NA,NA,1443
21,Male,17,Tue May 29 13:26:06 GMT+02:00 2018,slider_grey,5,35,25,31.869600000000002,NA,NA,NA,2987
21,Male,17,Tue May 29 13:26:10 GMT+02:00 2018,slider_grey,5,36,4,3.7975000000000003,NA,NA,NA,3326
21,Male,17,Tue May 29 13:26:13 GMT+02:00 2018,slider_grey,5,37,31,40.7092,NA,NA,NA,2290
21,Male,17,Tue May 29 13:26:16 GMT+02:00 2018,slider_grey,5,38,16,22.8291,NA,NA,NA,2830
21,Male,17,Tue May 29 13:26:20 GMT+02:00 2018,slider_grey,5,39,34,47.1037,NA,NA,NA,2701
22,Female,31,Wed Jun 06 10:59:40 GMT+02:00 2018,arm_grey,0,40,15,25.235000000000003,-46.366653,-2.1873512,157.50691,7069
22,Female,31,Wed Jun 06 10:59:44 GMT+02:00 2018,arm_grey,0,41,44,45.815000000000005,-84.14011,-2.7897,140.54503,3323
22,Female,31,Wed Jun 06 10:59:48 GMT+02:00 2018,arm_grey,0,42,37,31.801000000000002,-58.388565,2.3904784,142.4082,2728
22,Female,31,Wed Jun 06 10:59:52 GMT+02:00 2018,arm_grey,0,43,8,17.052,-31.361483,7.786041,138.84778,3209
22,Female,31,Wed Jun 06 10:59:57 GMT+02:00 2018,arm_grey,0,44,49,45.031,-97.25242,-13.5513115,148.72697,4210
22,Female,31,Wed Jun 06 11:00:02 GMT+02:00 2018,arm_grey,0,45,5,8.624,-15.852482,1.1918998,129.56581,4868
22,Female,31,Wed Jun 06 11:00:05 GMT+02:00 2018,arm_grey,0,46,21,25.627000000000002,-47.056473,2.021547,134.53566,2528
22,Female,31,Wed Jun 06 11:00:09 GMT+02:00 2018,arm_grey,0,47,30,32.438,-59.55655,-1.6503724,132.08626,2943
22,Female,31,Wed Jun 06 11:00:13 GMT+02:00 2018,arm_grey,0,48,2,8.526,-15.672639,6.927234,120.029625,2902
22,Female,31,Wed Jun 06 11:00:16 GMT+02:00 2018,arm_grey,0,49,4,13.573,-24.962475,-1.4267275,117.495445,2541
22,Female,31,Wed Jun 06 11:00:21 GMT+02:00 2018,arm_grey,0,0,7,27.44,-50.356724,-2.4938314,127.31718,4293
22,Female,31,Wed Jun 06 11:00:25 GMT+02:00 2018,arm_grey,0,1,46,46.501000000000005,-94.58517,-15.037936,127.35148,4088
22,Female,31,Wed Jun 06 11:00:29 GMT+02:00 2018,arm_grey,0,2,23,32.536,-59.749107,4.2282476,117.79415,2810
22,Female,31,Wed Jun 06 11:00:33 GMT+02:00 2018,arm_grey,0,3,28,39.543000000000006,-72.598045,-3.259729,112.17162,3089
22,Female,31,Wed Jun 06 11:00:36 GMT+02:00 2018,arm_grey,0,4,27,33.712,-61.959377,-0.67999566,110.79641,2663
22,Female,31,Wed Jun 06 11:00:40 GMT+02:00 2018,arm_grey,0,5,47,37.975,-110.21251,-19.986572,119.62456,3248
22,Female,31,Wed Jun 06 11:00:44 GMT+02:00 2018,arm_grey,0,6,20,24.304000000000002,-44.64009,0.6106461,107.50746,3416
22,Female,31,Wed Jun 06 11:00:53 GMT+02:00 2018,arm_grey,0,7,26,30.478,-56.014492,-1.6480201,102.8021,8176
22,Female,31,Wed Jun 06 11:00:56 GMT+02:00 2018,arm_grey,0,8,3,5.978000000000001,-10.963745,-1.0780019,90.61453,2517
22,Female,31,Wed Jun 06 11:01:01 GMT+02:00 2018,arm_grey,0,9,22,25.872000000000003,-47.486877,-6.3995934,98.692795,4527
22,Female,31,Wed Jun 06 11:01:09 GMT+02:00 2018,arm_num,1,36,18,21.299999999999997,-19.14076,1.0120742,85.23401,4468
22,Female,31,Wed Jun 06 11:01:13 GMT+02:00 2018,arm_num,1,37,85,97.5,-87.78862,-9.327802,95.4045,2906
22,Female,31,Wed Jun 06 11:01:16 GMT+02:00 2018,arm_num,1,38,36,40.4,-36.39348,5.07432,91.09068,3321
22,Female,31,Wed Jun 06 11:01:19 GMT+02:00 2018,arm_num,1,39,5,11.0,-9.924718,-1.7629794,84.552574,2591
22,Female,31,Wed Jun 06 11:01:23 GMT+02:00 2018,arm_num,1,40,97,90.5,-98.54521,-8.2898655,87.36769,3151
22,Female,31,Wed Jun 06 11:01:27 GMT+02:00 2018,arm_num,1,41,38,42.300000000000004,-38.059658,-2.8985736,82.07135,3268
22,Female,31,Wed Jun 06 11:01:31 GMT+02:00 2018,arm_num,1,42,7,21.8,-19.662779,3.1140413,82.21516,3125
22,Female,31,Wed Jun 06 11:01:40 GMT+02:00 2018,arm_num,1,43,55,52.599999999999994,-47.3331,3.5249548,72.59871,8737
22,Female,31,Wed Jun 06 11:01:43 GMT+02:00 2018,arm_num,1,44,67,70.8,-63.68653,-1.9323355,81.4206,2758
22,Female,31,Wed Jun 06 11:01:47 GMT+02:00 2018,arm_num,1,45,50,59.5,-53.586174,-5.639883,72.82353,2631
22,Female,31,Wed Jun 06 11:02:10 GMT+02:00 2018,arm_num,1,46,75,84.2,-75.77352,-6.4415903,47.45949,22896
22,Female,31,Wed Jun 06 11:02:14 GMT+02:00 2018,arm_num,1,47,11,17.8,-16.037088,1.5946172,38.322304,3380
22,Female,31,Wed Jun 06 11:02:19 GMT+02:00 2018,arm_num,1,48,95,93.0,-96.309135,-5.7247257,40.457195,3902
22,Female,31,Wed Jun 06 11:02:22 GMT+02:00 2018,arm_num,1,49,6,13.5,-12.149617,8.770489,35.770702,2996
22,Female,31,Wed Jun 06 11:02:27 GMT+02:00 2018,arm_num,1,50,91,98.3,-91.512955,-6.393651,33.06625,3943
22,Female,31,Wed Jun 06 11:02:31 GMT+02:00 2018,arm_num,1,51,44,55.199999999999996,-49.66558,2.2125478,28.079344,3608
22,Female,31,Wed Jun 06 11:02:35 GMT+02:00 2018,arm_num,1,52,76,89.80000000000001,-80.78329,-4.7033377,37.13089,2750
22,Female,31,Wed Jun 06 11:02:40 GMT+02:00 2018,arm_num,1,53,74,81.7,-73.516624,-5.1216545,20.405813,4471
22,Female,31,Wed Jun 06 11:02:44 GMT+02:00 2018,arm_num,1,54,22,21.7,-19.493868,1.5482862,13.537751,3976
22,Female,31,Wed Jun 06 11:02:52 GMT+02:00 2018,arm_num,1,55,61,80.5,-72.45159,-3.598802,13.304468,6760
22,Female,31,Wed Jun 06 11:03:00 GMT+02:00 2018,wrist_num,2,36,80,71.9,-5.167333,64.73985,6.5381494,4791
22,Female,31,Wed Jun 06 11:03:06 GMT+02:00 2018,wrist_num,2,37,25,18.2,-15.402615,16.371317,10.721399,5234
22,Female,31,Wed Jun 06 11:03:10 GMT+02:00 2018,wrist_num,2,38,63,71.0,-9.879409,63.91781,5.3391595,3120
22,Female,31,Wed Jun 06 11:03:14 GMT+02:00 2018,wrist_num,2,39,93,82.8,-7.1794267,74.55962,2.374813,2792
22,Female,31,Wed Jun 06 11:03:21 GMT+02:00 2018,wrist_num,2,40,47,47.599999999999994,-10.498286,42.804325,359.05377,6849
22,Female,31,Wed Jun 06 11:03:24 GMT+02:00 2018,wrist_num,2,41,46,46.8,-11.793295,42.133045,359.25537,2712
22,Female,31,Wed Jun 06 11:03:30 GMT+02:00 2018,wrist_num,2,42,95,89.1,-6.5200896,80.14507,353.8525,4652
22,Female,31,Wed Jun 06 11:03:33 GMT+02:00 2018,wrist_num,2,43,52,47.5,-13.870187,42.792816,353.2455,3292
22,Female,31,Wed Jun 06 11:03:37 GMT+02:00 2018,wrist_num,2,44,100,92.69999999999999,-4.440916,83.405624,348.20514,3284
22,Female,31,Wed Jun 06 11:03:43 GMT+02:00 2018,wrist_num,2,45,86,50.5,-9.650116,45.43017,347.11017,5538
22,Female,31,Wed Jun 06 11:03:46 GMT+02:00 2018,wrist_num,2,46,82,45.9,-12.37599,41.330757,348.1058,2398
22,Female,31,Wed Jun 06 11:03:52 GMT+02:00 2018,wrist_num,2,47,90,56.4,-13.828582,50.721268,343.30542,4514
22,Female,31,Wed Jun 06 11:04:02 GMT+02:00 2018,wrist_num,2,48,94,72.30000000000001,-18.348738,65.10576,346.72446,10016
22,Female,31,Wed Jun 06 11:04:06 GMT+02:00 2018,wrist_num,2,49,81,53.5,-20.212444,48.17843,340.76425,2853
22,Female,31,Wed Jun 06 11:04:09 GMT+02:00 2018,wrist_num,2,50,30,33.5,-15.540164,30.19257,331.77518,2464
22,Female,31,Wed Jun 06 11:04:13 GMT+02:00 2018,wrist_num,2,51,31,40.8,-15.063324,36.744194,331.97125,2265
22,Female,31,Wed Jun 06 11:04:16 GMT+02:00 2018,wrist_num,2,52,13,24.8,-13.515486,22.312456,331.7149,2362
22,Female,31,Wed Jun 06 11:04:20 GMT+02:00 2018,wrist_num,2,53,4,17.2,-12.965614,15.452261,326.9006,2375
22,Female,31,Wed Jun 06 11:04:22 GMT+02:00 2018,wrist_num,2,54,15,30.0,-13.974623,26.9624,328.7748,2178
22,Female,31,Wed Jun 06 11:04:27 GMT+02:00 2018,wrist_num,2,55,76,60.7,-17.31525,54.612156,329.56265,3905
22,Female,31,Wed Jun 06 11:04:34 GMT+02:00 2018,slider_grey,3,40,8,10.9907,NA,NA,NA,2805
22,Female,31,Wed Jun 06 11:04:36 GMT+02:00 2018,slider_grey,3,41,37,45.903200000000005,NA,NA,NA,1764
22,Female,31,Wed Jun 06 11:04:39 GMT+02:00 2018,slider_grey,3,42,29,32.967200000000005,NA,NA,NA,1801
22,Female,31,Wed Jun 06 11:04:44 GMT+02:00 2018,slider_grey,3,43,28,29.821400000000004,NA,NA,NA,4354
22,Female,31,Wed Jun 06 11:04:47 GMT+02:00 2018,slider_grey,3,44,19,19.178600000000003,NA,NA,NA,2020
22,Female,31,Wed Jun 06 11:04:49 GMT+02:00 2018,slider_grey,3,45,21,26.3228,NA,NA,NA,1763
22,Female,31,Wed Jun 06 11:04:51 GMT+02:00 2018,slider_grey,3,46,27,35.613200000000006,NA,NA,NA,1724
22,Female,31,Wed Jun 06 11:04:56 GMT+02:00 2018,slider_grey,3,47,46,46.7019,NA,NA,NA,3443
22,Female,31,Wed Jun 06 11:05:01 GMT+02:00 2018,slider_grey,3,48,32,36.9607,NA,NA,NA,4269
22,Female,31,Wed Jun 06 11:05:04 GMT+02:00 2018,slider_grey,3,49,30,37.362500000000004,NA,NA,NA,3000
22,Female,31,Wed Jun 06 11:05:10 GMT+02:00 2018,slider_grey,3,0,8,4.297300000000001,NA,NA,NA,4931
22,Female,31,Wed Jun 06 11:05:13 GMT+02:00 2018,slider_grey,3,1,41,49.00000000000001,NA,NA,NA,1970
22,Female,31,Wed Jun 06 11:05:15 GMT+02:00 2018,slider_grey,3,2,39,47.549600000000005,NA,NA,NA,1818
22,Female,31,Wed Jun 06 11:05:18 GMT+02:00 2018,slider_grey,3,3,38,47.7015,NA,NA,NA,2380
22,Female,31,Wed Jun 06 11:06:28 GMT+02:00 2018,slider_grey,3,4,31,38.2102,NA,NA,NA,68625
22,Female,31,Wed Jun 06 11:06:31 GMT+02:00 2018,slider_grey,3,5,6,5.5958000000000006,NA,NA,NA,1746
22,Female,31,Wed Jun 06 11:06:33 GMT+02:00 2018,slider_grey,3,6,18,30.218300000000003,NA,NA,NA,1492
22,Female,31,Wed Jun 06 11:06:35 GMT+02:00 2018,slider_grey,3,7,36,42.4585,NA,NA,NA,1736
22,Female,31,Wed Jun 06 11:06:37 GMT+02:00 2018,slider_grey,3,8,21,29.767500000000002,NA,NA,NA,1771
22,Female,31,Wed Jun 06 11:06:51 GMT+02:00 2018,slider_grey,3,9,2,0.5488000000000001,NA,NA,NA,13025
22,Female,31,Wed Jun 06 11:07:10 GMT+02:00 2018,wrist_grey,4,40,40,42.532000000000004,-11.91128,78.088036,27.778986,6121
22,Female,31,Wed Jun 06 11:07:14 GMT+02:00 2018,wrist_grey,4,41,34,34.888000000000005,-12.945274,64.04102,24.071238,2762
22,Female,31,Wed Jun 06 11:07:25 GMT+02:00 2018,wrist_grey,4,42,39,36.946000000000005,-9.192611,67.844086,12.467497,11019
22,Female,31,Wed Jun 06 11:07:30 GMT+02:00 2018,wrist_grey,4,43,9,10.339,-16.116695,19.001993,8.2759695,3836
22,Female,31,Wed Jun 06 11:07:34 GMT+02:00 2018,wrist_grey,4,44,17,24.99,-16.424894,45.92616,12.828302,3564
22,Female,31,Wed Jun 06 11:07:37 GMT+02:00 2018,wrist_grey,4,45,8,14.063000000000002,-3.6504788,25.814198,12.56151,2269
22,Female,31,Wed Jun 06 11:07:39 GMT+02:00 2018,wrist_grey,4,46,44,43.61000000000001,-8.5335245,80.14262,7.73433,2068
22,Female,31,Wed Jun 06 11:07:47 GMT+02:00 2018,wrist_grey,4,47,4,10.290000000000001,-1.5187538,18.890207,1.1852679,7058
22,Female,31,Wed Jun 06 11:07:50 GMT+02:00 2018,wrist_grey,4,48,49,43.022,-5.493832,79.0219,0.23185638,2682
22,Female,31,Wed Jun 06 11:07:56 GMT+02:00 2018,wrist_grey,4,49,15,22.54,-9.967771,41.431633,2.1186128,5302
22,Female,31,Wed Jun 06 11:08:32 GMT+02:00 2018,wrist_grey,4,0,46,43.90400000000001,-9.375415,80.5961,335.64853,35384
22,Female,31,Wed Jun 06 11:08:37 GMT+02:00 2018,wrist_grey,4,1,12,15.631,-12.1951475,28.710432,328.89273,4685
22,Female,31,Wed Jun 06 11:08:40 GMT+02:00 2018,wrist_grey,4,2,22,33.173,-21.281956,60.948914,331.32413,2332
22,Female,31,Wed Jun 06 11:08:43 GMT+02:00 2018,wrist_grey,4,3,3,0.196,-16.04328,-0.3567593,323.48593,2674
22,Female,31,Wed Jun 06 11:08:46 GMT+02:00 2018,wrist_grey,4,4,38,36.75,-10.415074,67.46545,331.05298,2529
22,Female,31,Wed Jun 06 11:08:50 GMT+02:00 2018,wrist_grey,4,5,34,31.899,-10.451639,58.565334,328.49048,2492
22,Female,31,Wed Jun 06 11:08:52 GMT+02:00 2018,wrist_grey,4,6,27,25.921000000000003,-12.913206,47.602413,322.72736,2211
22,Female,31,Wed Jun 06 11:08:55 GMT+02:00 2018,wrist_grey,4,7,36,33.663000000000004,-21.792913,61.82528,323.2024,2505
22,Female,31,Wed Jun 06 11:08:58 GMT+02:00 2018,wrist_grey,4,8,31,25.627000000000002,-11.200511,47.02609,324.7633,2421
22,Female,31,Wed Jun 06 11:09:02 GMT+02:00 2018,wrist_grey,4,9,30,29.155000000000005,-17.349934,53.58732,323.49255,3212
22,Female,31,Wed Jun 06 11:09:08 GMT+02:00 2018,slider_num,5,36,4,2.14,NA,NA,NA,2058
22,Female,31,Wed Jun 06 11:09:11 GMT+02:00 2018,slider_num,5,37,25,25.08,NA,NA,NA,3351
22,Female,31,Wed Jun 06 11:09:14 GMT+02:00 2018,slider_num,5,38,65,60.65,NA,NA,NA,2123
22,Female,31,Wed Jun 06 11:09:20 GMT+02:00 2018,slider_num,5,39,87,85.22,NA,NA,NA,4041
22,Female,31,Wed Jun 06 11:09:23 GMT+02:00 2018,slider_num,5,40,29,23.85,NA,NA,NA,2312
22,Female,31,Wed Jun 06 11:09:26 GMT+02:00 2018,slider_num,5,41,86,82.36,NA,NA,NA,2544
22,Female,31,Wed Jun 06 11:09:43 GMT+02:00 2018,slider_num,5,42,10,9.28,NA,NA,NA,16313
22,Female,31,Wed Jun 06 11:09:49 GMT+02:00 2018,slider_num,5,43,13,8.05,NA,NA,NA,5403
22,Female,31,Wed Jun 06 11:09:52 GMT+02:00 2018,slider_num,5,44,81,86.54,NA,NA,NA,2413
22,Female,31,Wed Jun 06 11:10:12 GMT+02:00 2018,slider_num,5,45,45,45.87,NA,NA,NA,18862
22,Female,31,Wed Jun 06 11:10:16 GMT+02:00 2018,slider_num,5,46,74,78.49,NA,NA,NA,2799
22,Female,31,Wed Jun 06 11:10:18 GMT+02:00 2018,slider_num,5,47,71,71.36,NA,NA,NA,2064
22,Female,31,Wed Jun 06 11:10:21 GMT+02:00 2018,slider_num,5,48,58,60.04,NA,NA,NA,1856
22,Female,31,Wed Jun 06 11:10:24 GMT+02:00 2018,slider_num,5,49,76,78.9,NA,NA,NA,3098
22,Female,31,Wed Jun 06 11:10:27 GMT+02:00 2018,slider_num,5,50,7,2.75,NA,NA,NA,2259
22,Female,31,Wed Jun 06 11:10:30 GMT+02:00 2018,slider_num,5,51,41,38.53,NA,NA,NA,2673
22,Female,31,Wed Jun 06 11:10:33 GMT+02:00 2018,slider_num,5,52,8,5.3,NA,NA,NA,1897
22,Female,31,Wed Jun 06 11:10:37 GMT+02:00 2018,slider_num,5,53,42,37.31,NA,NA,NA,3410
22,Female,31,Wed Jun 06 11:10:42 GMT+02:00 2018,slider_num,5,54,98,99.29,NA,NA,NA,3989
22,Female,31,Wed Jun 06 11:10:47 GMT+02:00 2018,slider_num,5,55,78,76.66,NA,NA,NA,3521
23,Male,27,Wed Jun 06 12:11:01 GMT+02:00 2018,arm_num,0,56,17,31.6,28.472467,-41.109898,178.83821,2987
23,Male,27,Wed Jun 06 12:11:04 GMT+02:00 2018,arm_num,0,57,70,69.6,-62.616455,3.8429582,161.1827,2465
23,Male,27,Wed Jun 06 12:11:07 GMT+02:00 2018,arm_num,0,58,47,51.1,-45.981274,4.9368806,163.67737,1875
23,Male,27,Wed Jun 06 12:11:09 GMT+02:00 2018,arm_num,0,59,29,34.7,-31.218035,4.1051507,161.53835,1857
23,Male,27,Wed Jun 06 12:11:49 GMT+02:00 2018,arm_num,0,60,42,35.2,-31.69869,6.0694056,156.82683,39499
23,Male,27,Wed Jun 06 12:11:53 GMT+02:00 2018,arm_num,0,61,71,74.7,-67.19649,3.6556513,155.91597,3172
23,Male,27,Wed Jun 06 12:11:56 GMT+02:00 2018,arm_num,0,62,12,15.3,-13.794913,5.1061354,153.29498,2621
23,Male,27,Wed Jun 06 12:11:59 GMT+02:00 2018,arm_num,0,63,88,72.4,-65.18411,5.478085,157.03732,2289
23,Male,27,Wed Jun 06 12:12:02 GMT+02:00 2018,arm_num,0,64,93,78.4,-70.58454,5.5222616,158.20807,2786
23,Male,27,Wed Jun 06 12:12:05 GMT+02:00 2018,arm_num,0,65,20,16.200000000000003,-14.561183,5.6274304,159.01425,2610
23,Male,27,Wed Jun 06 12:12:08 GMT+02:00 2018,arm_num,0,66,2,1.6,-1.4107543,3.710173,157.85799,1915
23,Male,27,Wed Jun 06 12:12:11 GMT+02:00 2018,arm_num,0,67,46,40.099999999999994,-36.075817,4.156636,159.85822,2648
23,Male,27,Wed Jun 06 12:12:13 GMT+02:00 2018,arm_num,0,68,43,26.200000000000003,-23.60218,5.148296,161.94958,1879
23,Male,27,Wed Jun 06 12:12:18 GMT+02:00 2018,arm_num,0,69,35,30.6,-27.501408,3.0261803,159.03296,4808
23,Male,27,Wed Jun 06 12:12:24 GMT+02:00 2018,arm_num,0,70,31,21.8,-19.661772,6.146436,162.68283,4699
23,Male,27,Wed Jun 06 12:12:36 GMT+02:00 2018,arm_num,0,71,9,12.6,-11.353453,3.2115204,161.07384,12056
23,Male,27,Wed Jun 06 12:12:39 GMT+02:00 2018,arm_num,0,72,99,98.6,-88.75033,5.888703,155.03,2317
23,Male,27,Wed Jun 06 12:12:46 GMT+02:00 2018,arm_num,0,73,15,6.4,5.7235847,-1.8652947,166.57965,5884
23,Male,27,Wed Jun 06 12:12:51 GMT+02:00 2018,arm_num,0,74,87,72.2,64.95909,7.4602475,173.52171,4614
23,Male,27,Wed Jun 06 12:12:54 GMT+02:00 2018,arm_num,0,75,79,54.6,49.097115,8.02043,176.5058,1985
23,Male,27,Wed Jun 06 12:12:59 GMT+02:00 2018,slider_grey,1,10,29,29.071700000000003,NA,NA,NA,2397
23,Male,27,Wed Jun 06 12:13:01 GMT+02:00 2018,slider_grey,1,11,42,47.1527,NA,NA,NA,2168
23,Male,27,Wed Jun 06 12:13:03 GMT+02:00 2018,slider_grey,1,12,27,25.5241,NA,NA,NA,1363
23,Male,27,Wed Jun 06 12:13:07 GMT+02:00 2018,slider_grey,1,13,12,20.227200000000003,NA,NA,NA,2971
23,Male,27,Wed Jun 06 12:13:09 GMT+02:00 2018,slider_grey,1,14,46,47.049800000000005,NA,NA,NA,1957
23,Male,27,Wed Jun 06 12:13:12 GMT+02:00 2018,slider_grey,1,15,32,40.557300000000005,NA,NA,NA,2460
23,Male,27,Wed Jun 06 12:13:16 GMT+02:00 2018,slider_grey,1,16,13,19.732300000000002,NA,NA,NA,3172
23,Male,27,Wed Jun 06 12:13:19 GMT+02:00 2018,slider_grey,1,17,16,24.774400000000004,NA,NA,NA,1838
23,Male,27,Wed Jun 06 12:13:21 GMT+02:00 2018,slider_grey,1,18,28,31.6197,NA,NA,NA,1849
23,Male,27,Wed Jun 06 12:13:24 GMT+02:00 2018,slider_grey,1,19,26,30.017400000000002,NA,NA,NA,2063
23,Male,27,Wed Jun 06 12:13:27 GMT+02:00 2018,slider_grey,1,20,37,48.40220000000001,NA,NA,NA,1886
